stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
260,0.251,2000-02-01,장흥,-2.7,-6.2,1.5,0.0,3.2,-9.2,62.0,1027.3,-1.3
260,0.117,2000-02-02,장흥,-0.8,-5.2,4.4,0.0,2.8,-6.9,64.6,1025.0,0.1
260,0.117,2000-02-03,장흥,0.5,-3.9,5.3,0.0,2.9,-6.6,60.0,1022.9,0.9
260,0.112,2000-02-04,장흥,0.3,-6.4,8.6,0.0,1.6,-7.0,61.9,1023.9,2.2
260,-0.158,2000-02-05,장흥,1.9,-6.8,8.5,2.0,0.6,-1.3,80.8,1018.8,1.5
260,-0.116,2000-02-06,장흥,3.0,-1.3,6.3,0.0,3.5,-2.2,69.4,1014.8,3.5
260,-0.165,2000-02-07,장흥,1.4,-2.9,6.4,0.2,2.6,-3.5,72.5,1011.2,2.0
260,-0.093,2000-02-08,장흥,-3.4,-5.0,-0.3,2.1,5.5,-7.4,74.4,1013.0,0.0
260,-0.181,2000-02-09,장흥,-1.5,-4.9,2.6,0.0,3.8,-7.3,65.5,1017.8,0.7
260,-0.276,2000-02-10,장흥,-0.7,-7.7,6.1,0.0,2.2,-6.7,66.9,1016.0,1.6
260,-0.324,2000-02-11,장흥,1.0,-5.2,8.5,0.0,2.1,-3.9,72.6,1015.1,1.7
260,-0.343,2000-02-12,장흥,1.3,-6.2,9.9,0.0,2.0,-3.9,71.4,1014.6,2.3
260,-0.325,2000-02-13,장흥,4.3,-4.8,13.5,0.0,1.8,-3.5,62.1,1013.0,4.8
260,-0.386,2000-02-14,장흥,1.2,-2.4,6.1,0.1,4.0,-4.0,69.5,1010.8,1.9
260,-0.457,2000-02-15,장흥,-2.2,-4.0,1.1,1.7,5.0,-6.0,75.8,1014.5,0.5
260,-0.462,2000-02-16,장흥,-1.3,-3.8,1.5,1.0,3.9,-6.4,69.3,1017.4,2.5
260,-0.47,2000-02-17,장흥,-0.1,-4.4,5.1,0.0,3.3,-8.4,54.6,1020.8,1.5
260,-0.522,2000-02-18,장흥,0.6,-7.0,7.2,0.0,2.1,-7.4,58.0,1019.8,1.5
260,-0.635,2000-02-19,장흥,4.3,0.5,8.3,0.0,1.7,-1.5,66.9,1010.2,4.3
260,-0.709,2000-02-20,장흥,2.7,-0.8,7.5,0.0,4.3,-6.4,51.3,1010.1,4.2
260,-0.672,2000-02-21,장흥,1.3,-2.8,6.6,0.0,4.0,-8.9,47.8,1016.2,3.1
260,-1.003,2000-02-22,장흥,1.0,-4.4,7.5,0.0,2.8,-11.3,43.0,1018.1,2.7
260,-1.242,2000-02-23,장흥,3.8,-4.8,11.3,0.0,2.3,-7.1,48.9,1018.1,4.0
260,-1.377,2000-02-24,장흥,0.2,-2.4,3.9,0.0,4.8,-11.5,43.3,1021.6,2.5
260,-1.379,2000-02-25,장흥,0.3,-3.8,5.9,0.0,2.3,-10.7,46.0,1019.2,3.3
260,-1.483,2000-02-26,장흥,2.1,-4.7,7.3,0.0,3.1,-4.4,62.8,1014.5,3.9
260,-1.634,2000-02-27,장흥,2.8,-4.4,9.6,0.0,2.5,-6.8,52.3,1019.1,5.0
260,-1.672,2000-02-28,장흥,0.7,-3.8,4.6,0.0,4.5,-9.8,47.9,1021.8,3.4
260,-1.842,2000-02-29,장흥,0.3,-5.9,7.5,0.0,2.6,-11.1,44.9,1024.8,3.2
260,-1.767,2000-03-02,장흥,4.7,-4.4,17.8,0.0,1.9,-5.2,55.3,1021.0,6.0
260,-1.828,2000-03-03,장흥,6.2,-5.0,15.6,2.5,1.4,0.4,69.9,1016.3,6.7
260,-1.631,2000-03-04,장흥,8.4,4.7,11.6,1.0,1.6,4.8,78.4,1010.8,7.8
260,-1.556,2000-03-05,장흥,6.1,-0.7,14.9,0.0,1.9,-3.0,56.5,1010.5,7.4
260,-1.571,2000-03-06,장흥,3.8,-4.7,13.4,0.0,2.6,-5.1,58.1,1011.9,5.2
260,-1.631,2000-03-07,장흥,1.8,-1.5,7.4,0.0,5.0,-10.8,40.1,1016.5,3.7
260,-1.862,2000-03-08,장흥,2.0,-4.1,7.8,0.0,4.5,-7.1,51.8,1017.4,3.7
260,-1.869,2000-03-09,장흥,1.7,-5.0,8.6,0.0,3.2,-8.6,50.3,1022.3,4.5
260,-1.816,2000-03-10,장흥,4.9,-4.4,12.9,0.0,1.6,-3.9,55.9,1021.6,7.1
260,-1.791,2000-03-11,장흥,7.9,4.3,12.7,0.0,2.0,-2.7,48.5,1012.2,8.6
260,-1.934,2000-03-12,장흥,6.5,-0.4,15.3,0.0,2.2,-3.3,52.9,1010.8,9.0
260,-1.967,2000-03-13,장흥,5.5,-3.8,15.8,0.0,2.0,-7.0,49.8,1016.7,7.8
260,-2.218,2000-03-14,장흥,5.6,-2.7,15.9,0.0,2.0,-5.7,49.1,1018.0,7.8
260,-2.243,2000-03-15,장흥,5.1,-5.3,13.6,22.5,2.0,-1.3,66.9,1009.7,5.7
260,-1.125,2000-03-16,장흥,5.0,2.2,7.8,2.5,4.6,-0.1,70.5,1005.7,5.4
260,-1.059,2000-03-17,장흥,7.2,0.1,15.1,0.0,1.7,-1.8,59.1,1014.4,7.7
260,-1.144,2000-03-18,장흥,6.6,-2.3,14.8,0.0,2.0,0.6,68.3,1013.8,7.2
260,-1.243,2000-03-19,장흥,5.4,1.3,9.3,0.0,3.4,0.6,72.1,1011.1,8.5
260,-1.256,2000-03-20,장흥,5.2,-2.3,13.6,0.0,2.2,-0.4,69.8,1016.1,7.9
260,-1.256,2000-03-21,장흥,7.1,-2.3,15.7,0.0,1.4,1.0,68.3,1013.8,8.1
260,-1.313,2000-03-22,장흥,8.9,3.0,15.0,0.0,3.8,1.6,61.9,1016.9,10.9
260,-1.439,2000-03-23,장흥,7.9,5.1,12.6,0.5,2.9,0.8,62.0,1010.6,9.7
260,-1.439,2000-03-24,장흥,6.2,3.1,10.4,0.0,6.3,-6.3,41.0,1013.3,8.5
260,-1.454,2000-03-25,장흥,6.9,-1.7,12.7,0.0,3.8,-3.4,51.1,1016.5,9.2
260,-1.303,2000-03-26,장흥,7.9,-1.7,18.0,0.0,2.0,-1.5,59.3,1013.0,9.7
260,-1.271,2000-03-27,장흥,10.3,-1.0,19.2,0.0,2.9,2.5,62.5,1007.9,10.7
260,-1.229,2000-03-28,장흥,9.6,5.8,15.0,0.0,4.6,2.5,61.8,1000.2,10.1
260,-1.22,2000-03-29,장흥,7.0,3.4,10.6,0.0,7.1,-1.9,53.8,1008.8,9.7
260,-1.303,2000-03-30,장흥,7.9,-1.2,16.8,0.0,2.0,-2.4,52.6,1009.5,11.6
260,-1.219,2000-03-31,장흥,9.8,3.0,18.4,1.5,1.7,3.5,66.0,1005.6,11.5
260,-1.097,2000-04-01,장흥,9.8,1.3,17.8,0.0,2.4,-4.2,39.9,1014.5,12.1
260,-1.148,2000-04-02,장흥,12.8,2.5,19.9,0.0,2.9,-1.9,39.9,1014.2,14.0
260,-1.166,2000-04-03,장흥,13.2,5.0,21.4,0.0,2.1,1.5,47.9,1013.5,16.3
260,-1.25,2000-04-04,장흥,11.1,6.2,16.0,0.0,1.7,2.2,56.3,1010.5,11.8
260,-1.263,2000-04-05,장흥,7.8,1.4,15.6,0.0,4.0,-3.9,49.9,1009.5,11.3
260,-1.163,2000-04-06,장흥,7.0,-3.3,16.8,0.0,2.0,-3.7,50.3,1014.9,11.7
260,-1.128,2000-04-07,장흥,8.3,-1.8,17.4,0.0,2.1,-3.0,49.0,1014.8,12.1
260,-1.341,2000-04-08,장흥,7.6,-2.7,18.9,0.0,2.2,-7.7,37.8,1017.8,12.7
260,-1.241,2000-04-09,장흥,9.5,-0.4,14.4,1.5,2.0,3.2,66.0,1011.7,10.8
260,-1.285,2000-04-10,장흥,7.2,4.0,12.6,3.0,7.2,-2.3,53.8,1009.1,9.6
260,-1.154,2000-04-11,장흥,8.4,-0.5,16.8,0.0,3.2,-1.9,52.1,1010.7,11.1
260,-1.206,2000-04-12,장흥,9.1,-1.5,18.3,0.0,1.7,2.0,64.5,1004.8,11.8
260,-1.201,2000-04-13,장흥,13.9,2.6,24.3,0.0,1.6,6.9,65.9,1004.7,16.0
260,-1.246,2000-04-14,장흥,14.1,8.5,21.4,0.0,1.9,3.3,52.3,1006.3,15.7
260,-2.014,2000-04-15,장흥,11.1,4.7,18.0,0.0,2.5,0.2,48.8,1005.3,15.9
260,-2.345,2000-04-16,장흥,9.4,0.4,19.1,0.0,2.1,-2.4,49.8,1009.2,11.5
260,-2.216,2000-04-17,장흥,11.6,0.4,21.3,0.0,2.1,0.9,51.9,1012.1,15.2
260,-2.136,2000-04-18,장흥,13.3,1.5,20.2,0.0,2.3,6.3,65.1,1012.0,15.9
260,-2.185,2000-04-19,장흥,14.6,10.8,16.8,5.0,3.2,11.3,80.6,1003.2,15.1
260,-1.95,2000-04-20,장흥,13.0,5.8,18.6,0.0,2.9,7.6,71.0,1007.1,16.6
260,-1.838,2000-04-21,장흥,12.9,10.7,16.6,0.5,1.4,9.6,80.1,1003.8,13.7
260,-1.884,2000-04-22,장흥,12.6,5.7,22.5,0.0,3.1,4.7,61.1,1002.1,14.9
260,-1.852,2000-04-23,장흥,10.3,1.0,17.2,0.0,4.2,-1.5,50.0,1004.9,13.4
260,-1.665,2000-04-24,장흥,11.9,0.9,22.1,0.0,1.8,-1.4,47.8,1007.5,16.5
260,-1.69,2000-04-25,장흥,12.5,5.8,19.5,0.5,2.8,5.1,62.8,1004.5,14.2
260,-1.706,2000-04-26,장흥,12.1,10.1,15.9,1.0,2.6,7.8,76.1,998.0,14.0
260,-1.637,2000-04-27,장흥,12.3,6.3,17.3,0.0,4.5,4.3,60.0,1003.2,16.4
260,-1.692,2000-04-28,장흥,11.8,1.8,20.7,0.0,2.5,3.1,59.9,1010.0,17.7
260,-1.824,2000-04-29,장흥,12.9,2.6,21.4,0.0,2.4,4.0,58.6,1012.0,18.7
260,-1.804,2000-04-30,장흥,12.0,8.0,18.1,3.0,1.6,8.4,78.9,1006.7,15.8
260,-1.795,2000-05-01,장흥,14.1,6.7,24.6,0.0,2.2,7.2,68.1,1004.9,18.7
260,-2.06,2000-05-02,장흥,14.1,7.8,21.9,0.0,3.4,5.0,56.8,1007.3,20.6
260,-2.042,2000-05-03,장흥,14.0,3.8,23.2,0.0,1.9,4.6,57.8,1009.5,21.1
260,-1.936,2000-05-04,장흥,15.2,5.8,25.3,0.0,1.4,4.7,55.4,1010.2,21.0
260,-2.043,2000-05-05,장흥,15.8,6.1,26.0,0.0,1.7,3.9,51.9,1011.0,21.6
260,-2.044,2000-05-06,장흥,12.6,7.7,17.4,0.0,1.9,8.1,74.0,1011.2,15.0
260,-2.138,2000-05-07,장흥,13.4,2.1,23.1,0.0,2.3,0.6,47.6,1012.2,19.4
260,-2.527,2000-05-08,장흥,14.7,2.8,26.1,0.0,1.4,0.6,46.6,1011.7,20.7
260,-2.445,2000-05-09,장흥,15.9,4.6,23.9,0.0,2.5,5.1,53.0,1007.7,21.7
260,-2.36,2000-05-10,장흥,14.4,10.5,17.3,19.0,3.4,10.7,79.0,1003.5,15.6
260,-1.962,2000-05-11,장흥,13.1,6.9,19.0,0.0,2.4,6.8,67.5,1003.5,14.4
260,-1.865,2000-05-12,장흥,14.0,7.7,20.5,1.0,1.2,7.6,69.1,1003.2,17.2
260,-1.892,2000-05-13,장흥,13.8,11.5,17.3,3.0,2.1,10.3,79.6,1003.1,15.9
260,-2.101,2000-05-14,장흥,14.8,9.0,21.2,0.0,2.0,9.8,73.0,1007.2,18.9
260,-2.003,2000-05-15,장흥,16.6,12.7,22.8,0.5,1.9,11.8,73.9,1006.8,20.7
260,-1.79,2000-05-16,장흥,16.6,12.3,21.0,0.0,1.6,11.2,71.4,1005.3,19.5
260,-1.74,2000-05-17,장흥,15.9,11.5,22.9,0.0,1.9,10.7,72.4,1005.4,20.4
260,-1.68,2000-05-18,장흥,15.5,11.4,21.3,0.0,1.8,11.2,76.4,1005.8,20.5
260,-1.726,2000-05-19,장흥,17.0,11.8,22.2,0.0,3.2,12.2,73.6,1002.8,23.1
260,-2.054,2000-05-20,장흥,16.8,12.1,22.0,0.0,2.5,10.6,68.9,1003.9,22.6
260,-1.992,2000-05-21,장흥,17.1,11.0,25.6,0.0,2.5,9.7,63.5,1008.0,23.7
260,-2.742,2000-05-22,장흥,19.4,10.1,28.5,0.0,1.6,11.5,63.6,1009.0,24.9
260,-3.09,2000-05-23,장흥,21.2,12.8,30.0,0.0,1.7,13.9,66.3,1009.1,27.8
260,-2.819,2000-05-24,장흥,21.6,13.1,29.5,0.0,1.8,12.9,61.8,1008.9,27.7
260,-2.578,2000-05-25,장흥,23.0,13.5,31.6,0.0,1.9,12.4,55.5,1007.2,29.1
260,-2.023,2000-05-26,장흥,18.3,16.9,21.3,28.5,3.3,14.4,77.8,1003.3,19.5
260,-1.255,2000-05-27,장흥,18.1,15.5,20.6,0.0,2.0,15.1,82.8,995.6,19.8
260,-1.366,2000-05-28,장흥,17.5,15.2,21.8,0.0,3.6,11.5,68.6,1002.7,19.9
260,-1.354,2000-05-29,장흥,20.0,10.8,29.5,0.0,1.4,9.3,57.0,1007.7,23.9
260,-1.18,2000-05-30,장흥,15.7,12.6,21.1,3.5,1.6,11.4,76.1,1004.0,18.0
260,-1.115,2000-05-31,장흥,18.1,14.1,23.9,9.0,1.4,13.8,76.6,999.5,20.3
260,-0.891,2000-06-01,장흥,19.1,12.5,26.0,0.0,2.2,13.1,69.6,1006.6,23.0
260,-0.938,2000-06-02,장흥,18.8,15.3,23.0,0.0,2.3,15.1,78.6,1008.5,23.2
260,-0.888,2000-06-03,장흥,19.9,17.3,24.5,0.0,1.9,15.7,77.0,1003.8,23.4
260,-0.918,2000-06-04,장흥,21.0,14.0,28.1,0.0,2.1,11.2,58.9,1003.7,27.1
260,-0.995,2000-06-05,장흥,21.1,11.0,30.5,0.0,1.8,9.8,53.4,1004.1,27.5
260,-0.87,2000-06-06,장흥,21.4,12.1,30.3,0.0,2.5,8.9,51.0,1003.7,28.4
260,-0.684,2000-06-07,장흥,21.2,13.0,29.8,0.0,2.4,10.4,56.0,1003.7,28.4
260,-0.773,2000-06-08,장흥,18.2,12.8,23.4,12.5,2.1,15.5,84.4,997.2,21.4
260,-0.575,2000-06-09,장흥,19.0,15.0,23.7,0.5,2.8,15.3,79.6,1002.3,23.4
260,-0.857,2000-06-10,장흥,17.9,16.7,20.1,0.0,2.4,14.3,79.1,1006.0,20.3
260,-0.83,2000-06-11,장흥,19.2,15.1,23.4,0.0,1.9,14.8,76.3,1004.6,25.6
260,-0.843,2000-06-12,장흥,17.3,13.5,23.8,31.5,1.7,13.4,78.4,1003.5,21.6
260,-0.321,2000-06-13,장흥,18.9,12.1,25.8,0.0,2.1,12.1,67.9,1001.6,21.1
260,-0.326,2000-06-14,장흥,22.1,15.0,29.2,0.0,1.8,14.4,64.0,1001.8,26.9
260,-0.343,2000-06-15,장흥,22.8,16.8,30.2,0.0,1.4,14.6,62.0,1006.0,27.2
260,-0.31,2000-06-16,장흥,21.2,15.9,26.5,0.0,1.4,13.5,61.8,1008.2,24.2
260,-0.305,2000-06-17,장흥,22.2,17.7,28.6,0.5,1.8,16.2,69.9,1006.1,28.3
260,-0.319,2000-06-18,장흥,22.4,16.8,29.8,0.0,1.4,16.5,70.6,1005.9,30.0
260,-0.376,2000-06-19,장흥,23.4,17.2,31.3,0.0,1.9,18.1,72.9,1005.0,31.1
260,-0.442,2000-06-20,장흥,21.3,19.0,24.5,0.5,1.9,17.6,79.4,1003.8,25.8
260,-0.439,2000-06-21,장흥,23.3,18.2,29.8,0.0,2.1,18.0,73.1,1003.0,29.2
260,-0.43,2000-06-22,장흥,20.8,19.7,21.9,20.5,2.2,18.5,86.1,1000.0,22.7
260,-0.234,2000-06-23,장흥,21.4,19.7,24.2,0.0,1.2,18.2,81.8,1000.9,22.8
260,-0.329,2000-06-24,장흥,21.3,20.1,23.2,31.0,2.1,19.0,86.5,1000.6,23.0
260,-0.089,2000-06-25,장흥,20.9,20.2,22.5,0.0,2.1,18.5,85.9,1003.3,22.7
260,-0.519,2000-06-26,장흥,21.4,20.1,22.1,95.0,2.0,19.5,88.6,1001.9,21.8
260,0.272,2000-06-27,장흥,22.3,21.5,23.9,34.5,2.2,20.1,87.4,997.3,22.3
260,0.526,2000-06-28,장흥,22.2,19.5,25.9,1.0,2.4,17.7,75.9,999.8,23.9
260,0.486,2000-06-29,장흥,21.0,19.5,23.3,0.0,2.9,17.2,79.1,999.7,23.0
260,0.45,2000-06-30,장흥,23.5,21.0,27.3,29.0,1.9,20.7,84.3,1001.6,24.5
260,0.519,2000-07-01,장흥,23.7,22.1,28.3,1.5,1.9,20.3,81.9,1006.1,26.4
260,0.498,2000-07-02,장흥,24.9,21.7,29.3,1.0,2.0,21.0,79.4,1008.4,27.6
260,0.496,2000-07-03,장흥,25.7,22.4,29.0,0.0,1.4,21.5,79.1,1007.8,28.3
260,0.434,2000-07-04,장흥,26.8,22.6,32.2,0.0,1.4,21.3,73.0,1007.5,33.0
260,0.335,2000-07-05,장흥,24.2,21.0,31.2,0.0,2.1,19.7,76.0,1007.5,31.8
260,0.279,2000-07-06,장흥,25.6,22.5,31.1,0.0,1.4,20.8,74.9,1002.9,32.0
260,0.232,2000-07-07,장흥,23.7,21.1,28.1,8.5,1.9,19.8,78.6,999.4,30.6
260,0.239,2000-07-08,장흥,22.5,20.1,27.3,0.0,1.9,17.9,75.4,1001.1,26.2
260,0.178,2000-07-09,장흥,22.5,18.2,28.6,0.0,1.4,17.4,73.9,1005.1,28.0
260,0.175,2000-07-10,장흥,22.1,18.0,25.1,189.5,3.0,19.4,84.5,1005.1,22.9
260,1.204,2000-07-11,장흥,24.0,20.2,27.3,3.0,3.0,19.0,73.8,1003.7,25.2
260,1.057,2000-07-12,장흥,24.3,18.2,29.1,0.0,1.6,19.2,73.6,1002.2,26.2
260,0.852,2000-07-13,장흥,24.4,21.5,30.1,0.0,1.6,20.0,76.5,1002.0,26.9
260,0.799,2000-07-14,장흥,23.4,21.9,24.6,69.5,1.9,20.5,83.8,1001.3,24.2
260,1.126,2000-07-15,장흥,25.0,23.8,27.1,5.5,2.8,21.1,78.9,1003.9,25.3
260,1.05,2000-07-16,장흥,26.1,22.6,31.1,0.0,1.2,21.0,74.6,1007.7,28.3
260,1.038,2000-07-17,장흥,25.9,21.8,31.3,0.0,1.8,21.5,77.3,1006.0,30.6
260,1.068,2000-07-18,장흥,26.1,22.8,28.8,0.0,1.5,22.4,80.0,1003.7,32.5
260,1.084,2000-07-19,장흥,26.9,24.4,31.4,0.0,1.5,22.7,77.5,1003.5,33.7
260,1.12,2000-07-20,장흥,27.5,23.7,32.7,0.0,1.4,21.9,72.6,1005.3,34.5
260,1.131,2000-07-21,장흥,27.5,23.6,31.5,0.0,2.3,21.5,69.8,1003.5,35.0
260,1.117,2000-07-22,장흥,27.3,25.5,30.8,0.0,2.8,21.7,71.0,998.5,33.7
260,1.078,2000-07-23,장흥,25.8,24.1,26.3,66.0,2.4,21.9,79.0,994.7,27.1
260,1.463,2000-07-24,장흥,24.7,21.2,30.4,53.5,1.7,20.7,78.1,996.2,28.7
260,1.639,2000-07-25,장흥,25.1,21.1,31.2,0.0,1.6,20.3,74.8,997.6,29.2
260,1.777,2000-07-26,장흥,24.8,21.0,30.1,0.0,1.9,20.0,74.8,998.3,30.2
260,1.416,2000-07-27,장흥,25.1,20.0,30.3,0.0,1.9,18.8,68.8,998.8,31.9
260,1.243,2000-07-28,장흥,27.0,22.1,31.9,0.0,1.4,21.1,69.0,998.4,34.4
260,1.203,2000-07-29,장흥,27.6,23.7,31.4,0.0,1.9,21.5,69.5,994.6,35.2
260,1.149,2000-07-30,장흥,26.2,24.5,32.2,29.5,1.4,21.8,76.8,990.5,30.9
260,1.154,2000-07-31,장흥,24.7,20.3,29.3,1.5,2.9,17.9,66.8,995.3,28.6
260,1.197,2000-08-01,장흥,23.9,18.4,29.3,0.0,1.6,18.4,72.1,1002.5,15.642711476433254
260,1.17,2000-08-02,장흥,25.1,20.2,30.8,0.0,1.6,19.4,71.4,1003.7,15.642711476433254
260,1.11,2000-08-03,장흥,24.5,22.4,28.6,5.0,2.9,19.8,75.0,1004.7,15.642711476433254
260,1.154,2000-08-04,장흥,25.0,22.7,27.8,155.0,4.0,21.1,78.8,1006.2,15.642711476433254
260,1.735,2000-08-05,장흥,25.9,23.1,29.8,0.0,2.0,21.1,75.1,1009.0,15.642711476433254
260,1.78,2000-08-06,장흥,26.4,21.9,31.3,0.0,1.4,21.0,72.8,1007.9,15.642711476433254
260,1.885,2000-08-07,장흥,26.4,22.7,31.0,0.0,1.6,21.2,73.4,1007.4,15.642711476433254
260,1.768,2000-08-08,장흥,25.8,22.4,30.7,0.0,1.4,20.9,74.5,1007.2,15.642711476433254
260,1.833,2000-08-09,장흥,26.0,22.2,30.5,0.0,2.0,20.5,72.1,1006.6,15.642711476433254
260,1.01,2000-08-10,장흥,25.8,21.5,30.0,0.0,2.3,20.7,73.4,1005.4,15.642711476433254
260,1.097,2000-08-11,장흥,26.3,22.7,30.4,0.0,1.9,21.0,73.0,1004.1,15.642711476433254
260,1.083,2000-08-12,장흥,27.7,22.3,34.1,0.0,1.4,21.1,68.4,1002.0,15.642711476433254
260,1.12,2000-08-13,장흥,25.9,22.1,31.0,0.0,1.7,20.9,73.8,1002.6,15.642711476433254
260,0.709,2000-08-14,장흥,26.6,22.2,32.5,0.0,1.1,20.0,68.3,1002.5,15.642711476433254
260,0.739,2000-08-15,장흥,25.7,21.0,31.4,0.0,1.6,20.2,71.9,1001.1,15.642711476433254
260,0.786,2000-08-16,장흥,24.5,22.8,27.5,85.0,1.2,20.8,79.6,998.1,15.642711476433254
260,1.17,2000-08-17,장흥,26.6,23.6,31.9,0.0,1.1,21.3,72.9,1000.7,15.642711476433254
260,1.101,2000-08-18,장흥,26.2,23.2,31.3,0.0,1.4,21.1,73.3,1001.4,15.642711476433254
260,1.087,2000-08-19,장흥,26.3,22.8,30.7,0.0,1.6,20.6,71.5,999.8,15.642711476433254
260,1.091,2000-08-20,장흥,23.7,21.4,26.1,44.5,1.7,19.3,76.6,995.8,15.642711476433254
260,1.236,2000-08-21,장흥,23.8,20.1,29.3,0.0,1.4,17.7,69.6,1002.4,15.642711476433254
260,1.162,2000-08-22,장흥,24.0,19.0,30.0,0.0,1.0,17.3,67.0,1008.7,15.642711476433254
260,0.835,2000-08-23,장흥,24.5,18.2,30.2,0.0,1.8,19.3,72.9,1010.2,15.642711476433254
260,0.586,2000-08-24,장흥,25.6,22.5,30.5,41.0,2.0,21.2,76.4,1007.7,15.642711476433254
260,0.764,2000-08-25,장흥,23.8,21.0,28.7,26.0,2.1,19.6,77.0,1004.6,15.642711476433254
260,0.806,2000-08-26,장흥,24.5,21.2,26.6,2.0,3.1,20.1,76.1,1002.4,15.642711476433254
260,0.788,2000-08-27,장흥,25.8,24.7,29.0,4.5,3.5,21.4,76.3,1005.2,15.642711476433254
260,0.848,2000-08-28,장흥,26.4,21.9,31.1,0.0,1.6,20.9,72.1,1007.5,15.642711476433254
260,0.797,2000-08-29,장흥,26.0,21.0,30.7,0.0,1.9,19.8,69.0,1006.3,15.642711476433254
260,0.609,2000-08-30,장흥,26.5,24.2,29.4,0.0,4.8,19.6,65.8,1003.0,15.642711476433254
260,0.515,2000-08-31,장흥,25.6,24.2,26.6,69.5,9.0,20.0,71.3,994.0,15.642711476433254
260,0.857,2000-09-01,장흥,25.9,22.5,30.1,0.0,2.0,20.3,71.6,1001.9,15.642711476433254
260,0.899,2000-09-02,장흥,25.4,21.6,30.5,0.0,1.1,20.1,72.8,1005.5,15.642711476433254
260,0.792,2000-09-03,장흥,22.6,21.1,27.0,37.0,0.9,18.8,78.9,1006.5,15.642711476433254
260,0.286,2000-09-04,장흥,22.9,19.0,28.0,0.5,1.2,17.7,72.6,1004.2,15.642711476433254
260,0.278,2000-09-05,장흥,22.5,17.7,28.7,0.0,1.1,16.0,67.6,1002.1,15.642711476433254
260,0.25,2000-09-06,장흥,21.2,16.0,28.0,0.0,1.4,14.9,68.0,1003.4,15.642711476433254
260,0.278,2000-09-07,장흥,21.1,15.0,26.7,0.0,1.4,14.6,66.4,1007.2,15.642711476433254
260,0.289,2000-09-08,장흥,20.7,18.4,23.4,2.5,1.4,16.1,75.0,1009.7,15.642711476433254
260,0.303,2000-09-09,장흥,21.3,19.8,24.4,0.0,1.0,16.2,72.9,1007.9,15.642711476433254
260,0.329,2000-09-10,장흥,21.3,19.1,24.4,0.5,1.1,16.4,73.5,1006.0,15.642711476433254
260,0.336,2000-09-11,장흥,19.6,18.0,23.1,1.5,1.7,14.7,73.3,1004.7,15.642711476433254
260,0.345,2000-09-12,장흥,18.9,16.8,22.6,27.5,2.0,12.9,68.1,1005.6,15.642711476433254
260,0.494,2000-09-13,장흥,17.2,16.2,18.1,73.5,2.5,12.9,76.0,1004.3,15.642711476433254
260,0.84,2000-09-14,장흥,19.2,17.2,21.0,45.0,2.8,15.0,76.3,1000.8,15.642711476433254
260,0.993,2000-09-15,장흥,21.2,19.4,22.6,66.0,2.4,16.9,76.3,991.7,15.642711476433254
260,0.927,2000-09-16,장흥,18.5,14.6,22.0,16.0,4.8,13.0,70.8,992.3,15.642711476433254
260,1.003,2000-09-17,장흥,17.6,11.9,24.7,0.0,2.4,10.5,64.8,1003.3,15.642711476433254
260,1.043,2000-09-18,장흥,16.7,10.1,24.8,0.0,1.9,8.9,62.6,1009.4,15.642711476433254
260,1.034,2000-09-19,장흥,17.3,8.6,28.5,0.0,0.9,9.7,64.1,1015.3,15.642711476433254
260,0.895,2000-09-20,장흥,17.3,11.3,26.8,0.0,1.1,10.7,66.9,1017.0,15.642711476433254
260,0.929,2000-09-21,장흥,18.8,11.9,25.1,0.0,0.9,13.3,71.0,1015.6,15.642711476433254
260,0.991,2000-09-22,장흥,20.1,15.9,25.9,0.5,1.0,14.2,69.3,1011.9,15.642711476433254
260,1.012,2000-09-23,장흥,19.0,14.0,26.0,0.0,1.2,12.8,68.5,1009.1,15.642711476433254
260,0.896,2000-09-24,장흥,18.8,13.6,27.0,0.0,1.0,12.5,68.1,1008.7,15.642711476433254
260,0.83,2000-09-25,장흥,18.8,14.8,23.8,0.0,1.4,13.3,70.5,1009.3,15.642711476433254
260,0.89,2000-09-26,장흥,17.2,9.8,25.2,0.0,1.4,10.5,66.0,1013.1,15.642711476433254
260,0.911,2000-09-27,장흥,16.3,9.6,24.7,0.0,1.2,8.8,64.6,1014.5,15.642711476433254
260,0.987,2000-09-28,장흥,16.0,8.2,20.5,0.0,1.8,9.1,64.1,1012.6,15.642711476433254
260,1.056,2000-09-29,장흥,17.5,15.5,19.3,14.5,2.4,12.4,71.6,1010.3,15.642711476433254
260,1.183,2000-09-30,장흥,19.8,15.2,25.6,0.0,1.0,14.3,71.3,1010.4,15.642711476433254
260,0.932,2000-10-01,장흥,18.9,12.9,25.7,0.0,1.4,13.6,71.9,1010.2,15.642711476433254
260,0.965,2000-10-02,장흥,16.9,15.1,18.9,7.5,1.4,12.6,75.5,1006.3,15.642711476433254
260,1.207,2000-10-03,장흥,16.8,10.0,23.3,0.0,2.2,9.9,65.1,1008.8,15.642711476433254
260,1.071,2000-10-04,장흥,15.6,8.6,25.3,0.0,1.4,8.2,63.8,1012.4,15.642711476433254
260,1.123,2000-10-05,장흥,16.2,8.6,25.3,0.0,1.0,9.9,67.3,1015.1,15.642711476433254
260,1.133,2000-10-06,장흥,17.0,11.4,25.9,0.0,1.1,11.5,70.4,1016.3,15.642711476433254
